Project,PNumber,CreatedAt,ClosedAt,isMerged,MergedAt,MergedCommit,nFiles,nCommits,Commits,Labels,Title,Body
PX4/PX4-Autopilot,10242,2018-08-15T22:01:59Z,2018-08-15T22:06:26Z,TRUE,2018-08-15T22:06:26Z,84f121ce0a9d9af213135c0115ec0d18f7d9b0f6,1,1,e3dc1aca72d796f4e62c7f536cc39df23f9b3781,,px4fmu v2 CAN2 GPIO init was over written,hardware detection was overwriting the CAN2 GPIO setting    The initial setting in stm32_boardinitialize was correct  but the HW_VER_PB12_INIT value was just GPIO.  so the restored state was incorrect.
PX4/PX4-Autopilot,9651,2018-06-12T17:42:31Z,2018-07-12T22:04:16Z,TRUE,2018-07-12T22:04:16Z,83fd5a5fd1e5d35f8c705b43cb61e81f825136bd,12,6,a26fe0bf89a92fd97720d9b1ed3b017a1cbc40e6 3c5bfd4f21df053d12f209015ed544cd9452dfae e199c444480cb3619766102284ffe9bb66505e1c 7d26cbb68b8850e4bbed91e0ad6777b51e67df5e f7bfe3bdab141374f4be72e9f953be903c475692 cde08ffc48c8139a86f4c9149c08477636da8b87,,Update micro CDR API,This continues https://github.com/PX4/Firmware/pull/9645 and bumps up the micro-CDR submodule. At the same time  adapts the templates for the micro-RTPS agent and client code.  **Status: 12JUN** It currently builds correctly but when running both agent and client apps  I am not able to get a Publisher and Subscriber match  so probably some detail missing atm. To reproduce  on SITL  follow: https://dev.px4.io/en/middleware/micrortps.html. To start the agent: `./micrortps_agent -t UDP`. To start the client  on the px4 shell: `micrortps_client start -t UDP`.
PX4/PX4-Autopilot,9368,2018-04-25T08:26:42Z,2018-07-20T07:26:20Z,FALSE,none,1d3695cfcb8b4672680877a26c0117785ddb3743,57,253,e9f0526ab8babdece4ed907840ebe12e0df1778a a969a5b0c475fd06a520c9070e82f820235436b2 41b1eb6e09dad7df446f9f520f74800894c6ca83 1bce38528c3e7310fa1d37c9984a3df3b06a757a ba4db99cdc47fb17dd28cbdc517926cc6d4bbc41 47e2ee6dc0acbf34bfccbc887a69f98c4656499b 19d63adf75bd1d5829327dad5bf92af53692195d fd0c102211fa030094e6d03d406a8cc92a8ada26 945f8fec3dbf6f313698b70bfe4681f51c184b77 d674a66552de368f145d02a5caa8d43c80d34f06 877006120d6de3ce61eaf207302a51c3bd35d3d2 1ff6b37acbbdfaa2abf0524cf49cc57699a6ab8e 1c0259b4ec4a5993f6409b67da492095af1cf21f 21e98d44bea6b6ca66df3d8534439d898cbfa6fe 5ab3b4554652fbd0e4ef108fd2195054d8d810c6 a79401afdd04c1e5f29e48dc49a72c9c94bce044 cd0886606ba0f798b9cc7ffd8ff576202ce1e169 08eb5fa1d436390c134f0ef9ef38c0ed2c2de599 836758040a09b714fc204330800dc9208e312796 3ff6037b87f94e3af6fec7c62345bd4b9d93887d c8b0e262433fba984c0b3a8c9eb4675237b0f268 54affdc74c557c2ed9528318122eb2260891d401 c81c9975ad7e9e6da855e188ff6ec3eeea9000c9 0064e7a24552750e2d8d7c1848bfc5eca89dccd4 1f885c2376f2431628ddab9020dbde18792f6ea7 7e0d1cc8ab7e6905afcafdaf7b36ade5c86143f2 c08d0df9cf624820d69bc588ca8f6269f1ae1db2 40b1fa8d8467f7e12c1010b36c7da9e8892d63bc 43d06de0902b3f82b3ef80e7524f38e450ca0e84 bb8b12d82fa7b2d875b77c4288d2957c97c0d8c5 fdf3202ae1b05cec4f299e38a64bc0d2665d6676 75e88324f0724a2043e4e982b7c1dd675b7757f0 3800a37f508ce52680d8cf2625cf1e1dfbd64598 437e20aeedf7429dd14bab964b19dffa85580994 5cd7a01349ad1205663b90e826b3f3a09889515f 2376fcc362d269abe93c599c77eb0d5768014b8d 0e2e638e0f7cd0955135fcab5f66f017817e2332 56b11d3a5a35896e6829cae18bc58e7e6ba2126e c441ed49ed9ce0f4922e9366ea4e61f495047172 c00ab784ec41eeb9ad15e947bf837f51cdc3f283 121195323183cd4755823ca5b511001d9150b4c0 a8954a113a474b0e0643dbac5ad369b04726e93d 9abbcc3951569d0993741a3b835ac8e18c24516a c82fe729f60958b654118ca0fc4b121af022edc9 360cd3c497ad70b8040c4ea44cefdb39f01c7a62 057e9cc03cd165d1ad7f597da0db228c956c3863 04d62db5d0eef1eb3616fb3e7017aab8e9d8c674 abbb9614c7da9f1f7559d4ba0d2f2907c98e323b 58992b70d5c05f04866edbcb9f02644eee33db59 4177930822359f910302c9096f1515de33e4d57a 265e418dca236c41d6a4a55c34ac8570f8804dc9 3b429aa80e445923caf527150d62cb89d5de3bcc d918f81455d35246a9ff3d2041981beff0e205ff adf5fc9492b5bed4d795966422585f4a6084364f 573e93716305b86f87bcdd77c56bf305692e4987 38a5068ce5d3127501186e2b9bb667aabda0ef0b c8cf9142c1b648baff191fe5e4c02067d32b2f3d 3d0382c8151172953c836f1bdbf4fa6366f67dce 90e302ca217da85a56a32bf0c3e1ff7479632b87 7ddf69613a2ce7667cb3067faa2a54a7e37b759e b3049054eece5b854e513fc46152091f5bc9b6ca 184b29a00aeef981c651d5b92bd3b3a4664bfee0 6c5dbadbc97decc5719627f8066e7b09116eebe1 3b27147fd2fdfc236abcc8031c29c321f2925b6d ee56787eca947d9c33e0bb49e11436cdb6502ba1 bd8b773d39e9b5f9397b58ac9d23a2265df6c1a2 16a6141f6bce4d4ccc48eb89416cc9611698eadc 2ffd31b94e1d9fc8ed5db2202bdb74258cf0f826 d1df9f3244627cce65dda49873696671aedb83eb b62f4c8af0d7b24950cb493f09ddcb2fbe5c681a 44e4d665f0e581db6c0dc5bfc24360b0b0201688 6d71c472285cbab50d6b59ca4f5c89e422f8f0fb e2ac57d87297baf3de369c0905652d62aa0e6e51 6077fd2771fabdab7725da777145c9639b3b82ec 44eeacb7fee16af873b627db84e5caac7823756a 1ab3e8f5f13a3aac3bc616e01ac523bfc20b204a bcfbd0d520deefe082da48914aa8d014dec8faab 854cd9e1bb5b7e09389891230f26a2ca7eedd0e1 6b8aa9b147a2126af0286e7adb8e9fc1b52265df bd553ef75e31c3a1734d4a99c4d31cb7d023f2d0 78fb80fa127072d8e7f1f6d30d606c5c0eca3b49 b9aa429ed9d4f335257b52ecada3a6b9315dcdd2 d4dfc280282db9d81a2004ec77df1ed8e9789001 09f940c1341a627912d2e881456dc142ec9bee81 fc9133904a8ddacc9a0e52951c28d7a399748a43 9d697f83fdbd878010cbf59b4c03bd3371ea8d52 69608bf3ef582ba380663dcc59a52c8d720c1da2 85d0c9d7c1fd95c465f5ea37bd2dbbf9d514a160 147857539132d157a7ad058f3e978393b587805a c743cf9afca37e0b372998e1a59ac13191a4f0a0 118f5d3f6625b3b6ec414679b7422b1ac72c6994 d2bd6db8bbf38d4591054294e3734801ecc0efc3 adf2abbe8744d00723b7c700108695064c9c60b9 639741844c6cae48531177426d664fc15fe716fb 3661abd17cf055e75f74c99ca58d73bfb0c4edc1 30268296332109987cd0be0455a2b5dff2435081 85d7a1e4c5e5832105c52d6c9e4b5762be00ec1f 6ff1b1ea71f07c60d4d33e2dc8c3514997b54f04 6bee4a09fc31c1c7632e6fad4671dc80b28082c7 f711e8623e7a0b25e694ea81842c6da7930dcaaa 530c9069e700ef1fe487974044f52f62f92dc1ad 3996c87bca547e49603b344059b0696d2cf5bc4d 4c3e5045274964861fcc2474fc563452f3f02078 fda542b23663aee3cf2851d1116066c39ee9aee2 a6f0babe12df27b6ab1efe170dd73e63ba02467c 1f7713a9c530ddb44cddd86d0e1667d37f165a77 24f16df47161e2a3faa45a89d778713a77349ed6 1d5f5110aab729408e1b2b781d7519b7c5808862 e9a859d211dcd855dc59b97d705204c9c7ae88d7 a3abdc25c85cecfa4cf9c3c435814f9896ed089d 48caadf7543078596b0cf2154006c9b9f5d51f4b c4372e11d101f620ad9523a1d2f10a9b244ccd32 2b28f6a4ebc407e3c797e67acad91a91fa1fc3a8 f73f35af97289b06c5bacaf2dac8874ce4472490 a44bbe06c1c25afbc73165dbc5d58966f5e0bfd4 552bb14cd3db9b0f3ba5fa9ce208fa1d02707de7 6399c06f2b5ed8c669ae325835a35fb569435e49 53d78a3ea2ae5f348d59c543fb5b80d49387e141 c94240cf42f764b8a56ebe929406cfc29e625c5d d47a460bcb1bac8e535fefaba32dc69304714f7d 98b850716236e76c7b22fdfc7ddc3881451a13af 5ed15b32af9000da05bf29adc120f5600f53ff42 2107d8f29378dc9ad470cc6d83d96c8cbc1bb4d8 2bb4e53208256197acf09ba88f02540354aabd7c 8ddfd49fef820fb7e7b8ee7f6fdc75d24cafc817 5686ed4b4e4024555b75d14e638c8c17811d8f46 ec88fd52ca67e392bf7167ca077101ad0ac22dbe 9ad77347c6d3faf7cdfcc1bc04d4aa2d1785b8f7 88cfe431e3b9759ec1e6b899e333ce99f7dc0a80 652740f9f2d0b555ae6a631cb829054fb8ee67ad cccfbb2c467f306bddbb4f56400431c9aa78dd22 0ce3725824c424d10cc06f730848db75a9769c18 72680c3e3050f63b0fa57c330514c01f116cbac3 9973c1d64d931b01e0b9f247874c30621654ddf1 4df365d71b8952a4a0928edc28c9812ee6271bff 58ae36ecab2db53754f30cca10b5990cf5a45380 da7e17bf8c5682e2f2d6c307770e7b2044a414bc ba2d42ef55a222ab76406ad4776fee8460fb665b 92aedc51fd54a66669654e53c77cd397552d9c15 b7128a5c4aba900771252f4652b0b8e2950264de fcc0322cc9cc7fa71391a1aeb251d51476b99a70 ec45101047df3ec9b5158c45e0a355b4a5acea8f 77f9efdc8aaa3bb80c1ee3471f07f3f27392e9ff 2e719fe2725131669b5d877377fde77d89b4b10e 36cd343712af89962f19d508744c524ae4f07350 59204a25c9159d07bedafdbaddf59d5ad53ea971 faa8e35523da3f10dbfdffec948f420b8d20f8ff 13e7003ceb6ad90875a903153667642bafc210ec f16a372135641d1835d26c03375350742b50186d b9a4db5c2f7f0b1c0d1d456607c38c48475b0d2c 4b52fca590ea89701e4ce0738aab31b5eff4e3b0 5d6ec232ea6af3088620d2b97b4bab1e226d7e4b 78bca2ff35ef61a925dd34fa7ba649879ee8af21 65dd5a9576133ef9a498e8fa306ee1130ef95897 133e91ae5d8201d769fdd53d0cf67751340ca887 de6e125ba617fc8e108a5b7a679d9dbaf88697fe 25f83f5a9f9106ec22466ffdebaaccc68228b8d7 76dedd484376f7e9bd05a235377c0ffc5d4f80f9 764e10eedf5358577d7080d60deb8e72dc5932aa 9c8eff5a3f6aaa9ed76bfc4cb3b074a04667374f 81d344eafd0d19bf1d86b3a24c2a68bfbe76a8ac 2b70c7942b85e404869210058fa836e1305ddd16 feaa18e293329feb341069f402aea997853edbf3 c3e48598442812386f987c3954847bfce74d4e26 f1042b22ad65b4072aedecaf0109cfcc3adef9bf 8de60c2b5f3ec4c3607c34ae433951be8bb5ddb5 f57f85ccb6192135217ef255e645cb300cf44892 d189f16c19602bbab752d0c7f8a36d0bc75c326b c129d35bdc1fd4475f641d1a11f87c68cfd252c5 4724ec684a4ae54911ce786986d125a538886489 eba386e8eb17b1b5749fb7db212a4e9786a8dc61 929daa1906ca613466b1526c9c9d3da4de5e979c 95339a8d952fff55ca0a979dfc7947d77ada5f53 48832c88a0e99c42cdc5a1976f7a6605d6c3dea3 59a8913325f60ce9a45a1ad713b4e6e8b6735cf8 278983de2a582582648a3e2d3bafac8d9756101a d2ccd914360fa59f538ce9eabd93647892dfa5b0 d76600c5974a0dc49f8df514a536089bd02be124 a59fa418749c52d2e59032f15e8a754bb6257fd0 9ad7fbcd36e12669ee010d7af10f77af7ff6df5f 45f9709ea01113d7029b333e17f7a78ab79e9dbc 480c63973455dd50e5a477f51f8bd0f498e22e99 f99e79dc5a295e2d9b3deed54eb4c6f2d77740cf 01b39d5de49e977dd05f33b0990d5bfe5d926dbd fce4ef7edea840834f0483d9cccbc7cef3da01be 10fad491f959cb023a57d0cad0e8231418a38965 92bc360825cdcaa51c778003beb272d79ad9a1e5 5f99be2fa156b465b7ba9ec2179b8e574de20e3e 76eed45e6c9b7817ef91cb314ffb9fcf245f8975 cdac19eb25e17e2a659fbc52f7abd4aca54a14aa 4f87c8ba282c36905633fb323ccc6f52a484c19d 0844c171738152df100b6612377911094707cb14 d344a49c08b98683177af4bbb2bebb3aa056d2f3 7a417854dc382450d057e24cac5d06aabfb157e4 23f293b616036de97c32bbc9b8e57d5b1bc98f08 150536ff08d951f8729df931a194da9208c94aff 2e42244e46ac50afa76d9c16a859b4a5ecaa300a 9c1ec7e8dea7e339a77013bbc80f70844312f342 eaae18a7dfbe49c49bf6dcc7dca37e9c9a7031dc 0087f9052c0d01faf2b3f1d5ce3d1373418cad7b ad8433d2fbd28deb16584472ae9de4083238a2dc 1c1fc7b3eb0ba5a7ab027afe70948a87b21ce881 9335491d3ede98669785ced044609a56e2cca1d0 acdf0907e50c1aaba1439d2759f9f336a9a5b8fb ea31903c6e5f3658f2fbaed462bc68fa1b9e7fa6 68356ebf158cfade6313c28dfea8070ea1c9ebc9 e5cd469353f42a337261bccced0c04a3e72d1f9a 9d40e6f22182c8b998d8b12eed846f17ea7c3e47 f771681dd0b5582ab38e6ebee5149bda21a7eb3d 540d3d7f2892924e734096e3ababc2930a8dcf99 86d499ab7a6ba23cf1e90b527c7de25f37b68576 9fa14faa6b5a1eb4ef6f19585e9a05da7e890033 e5e92863003aa0dd43ebd0736e9e114c7c8dad5b 85091249312613684d826640fd72350dba707a30 dc9c9e305a0a0b942884e831481904d8a31643ee 08c6f0e5fc8822fe875fba64b179f81a173cd8b3 3703c280b23af5514dcac5891c109e0ec9701ed2 3165e9d5276954c69edc0df52a8bef20a5f4821a ff5bb4d9978daf01456d1a1a8698cb494831ca1f e321e6b82bff50f0134633238ea228e25b904923 773eb979e43fb32dcffff00f5cee30776b25567d f9fa8fa249fcff09f906d1b2671f1bc148a51d56 94e5f0577e9a8cd120b775e185eddd70bf7ee181 e730042140471e1d5e0adc836cada3e37e73d850 e99bcf561abc3753228127602bf5ca37de4c9c47 e050488f7d9a0dd45aea661627e1812d270eb1a9 4e3df46c97c4ece198a0b54e2d2d12af46a4ad1a d96868ca47e20d761314d4d986a075529153ccdb 897f737f718705019b2adf8ae239f52a0d229486 0720fe5b3b46b8f80434940e8bbbfd9c9f4834eb b0ee732d31d01777a5f329e04fd1a7cb59e29087 983d1db46f0508e3b3d3fa3bd0166e8e3cac8746 75c217efdd941823646f91ec2ee3fa3bbf528779 3840348d1e872881b7d35f521d7b0402eb224004 08aca3668a6b3f73e93ad6ff7f025671332828d5 3ac3f39712ad010da652f26b4040a57f4103a2df a6ed8301db0368c016dc2bbff92179a281a8c08a ee250d4412836e4cdecfdb823e9231871609fadd a4c258eaa860f0cceddd4e00e903d5db12a60aa7 b91ff4bc946d187ed67af796e5626bacaecf8234 0bcc8185fbe7a688f53c0275f84ff4a13b1442b2 fcf6d442d7f5c94b7b2dc627a1bee69e9ea8a161 7e2d338c8676db6673b431749a9a03ade67980dd fff6db0dd9485bf9e7fa548668d873f7dba917bf 0b23cc4749e29879ffece53d82adb86fc7772392 9cf7cdbeb7e6d9a1e5f66a06af2815587bd2faad 3e00f0eb7b787daa4a5c6716dd87415d94154495 4bb36c4b5117c9f1e715c3ecfb7bc3389d5fb3a4 45d5767c9534389011a50f3a21dbd8c84afefe4e 9eb2dece6a4c2b3c1ed7739f68325b111f0de852,enhancement@multicopter@cleanup,WIP Legacy auto manual replacement,This Pr is the follow up of https://github.com/PX4/Firmware/pull/9253. Eventually this PR will remove the entire legacy code of the multicopter position control.
PX4/PX4-Autopilot,10470,2018-09-12T14:05:21Z,2018-09-12T14:06:43Z,TRUE,2018-09-12T14:06:43Z,8b76a87f98facd960f3b0331fcd3adb7f606623d,1,1,68ab13aee7360083718f6a3fdb7295367e6bc253,,OSX setup helper install pip python dependencies with sudo,@dogmaphobic can you run this script on gusmacpro?
PX4/PX4-Autopilot,10582,2018-09-27T09:32:58Z,2018-09-27T21:39:22Z,TRUE,2018-09-27T21:39:22Z,719bfd10730310f3b897dd7f6f0c44d24eb3d19a,98,4,4f61c812408e0a4fa221fb5ce0bf120e31699f75 26f6343f355ee6e104dec187db18f471fb5dfead a1e3e7fba65b23c18bf08edaa5f6f5265afafe2a 761d68e03c4951d27a443f66feacda1cd2671598,,Posix shell switch from bash to bin sh,This switches to use the system's default shell  as not all systems have bash available (and we should not depend on bashism in our scripts).  - improves portability  - on ubuntu /bin/sh is mapped to `dash`  which is a minimalistic POSIX-compliant shell. This makes it a good testing candidate  so that we don't start to depend on shell-specific features.  - when bash is invoked as /bin/sh  it operates in POSIX mode (changes are [here](https://tiswww.case.edu/php/chet/bash/POSIX)).  - [[ is bashism -> use [  - NuttX shell scripts: replace operator == with = (POSIX only defines = and NuttX supports both)  -  module_schema: enforce serial config param names to end in _CONFIG or _CFG (unrelated change)    @bartslinger fyi    EDIT: tested on NuttX and SITL Linux (bash & dash)
PX4/PX4-Autopilot,10587,2018-09-27T23:33:53Z,2018-09-28T06:59:06Z,TRUE,2018-09-28T06:59:06Z,3a910555a190f7aa087c7a3b45f0b44d2c5c04f2,2,2,ae3599c0a7126888518e80aaa9d8b79f0da26ce6 e57bf4d5a93a30cb77c250a73bf33c8d0f2e41f7,,Fix catkin build of PX4 Firmware,Replaces #10573.    Ended up being simpler than first thought  after @dagar suggested to play with `BUILD_SHARED_LIBS` CMake variable.    The problem with catkin is that it explicitly sets `BUILD_SHARED_LIBS` if not explicitly overridden by the user (https://github.com/ros/catkin/blob/kinetic-devel/cmake/tools/libraries.cmake#L12). This means that  by default  catkin tries to build all libraries added by `add_library()` as shared libraries  which ends up breaking the build system were some targets expect static libraries.    This also avoids adding explicit includes on the top CMake module of PX4.    Adds also CI based on #9679 (@dagar I tried to cherry-pick but didn't work as I expected).
PX4/PX4-Autopilot,10600,2018-09-29T14:39:50Z,2018-09-29T15:21:22Z,TRUE,2018-09-29T15:21:22Z,9d2ff820bfea74576302c7b83ecef2492be903a1,1,1,66a1cc6b98ab2f0995b6214d3a469443ad9fee6b,,px4fmu v2 disable sdp3x to save flash,- temporarily fixes https://github.com/PX4/Firmware/issues/10599
PX4/PX4-Autopilot,10612,2018-09-30T19:42:17Z,2018-09-30T20:08:59Z,TRUE,2018-09-30T20:08:59Z,587c2e24773f5e7f5dd47b7e2c6be2f574f805a9,2,1,fa08e761fe0cbca880201b4b788e364cec72f4e4,,Improve the use of ubsan in SITL pipeline,Also some general minor sanitizer improvements.
PX4/PX4-Autopilot,10635,2018-10-03T15:51:19Z,2018-10-03T19:47:05Z,TRUE,2018-10-03T19:47:05Z,2d208b1524c3b483c8cf927e3a41b95e9301c921,4,1,53f1a18e6aa91dfd597d34e3fcbba7a2aeb02324,,Edit aerofc v1 file comments to not reference tap v1,Hi there     This PR just edits a few comments in `aerofc-v1` files that reflect `tap-v1`.    Let me know if you have any questions on this PR.  Thanks!    -Mark
PX4/PX4-Autopilot,10643,2018-10-03T22:54:42Z,2018-10-03T23:56:51Z,TRUE,2018-10-03T23:56:51Z,6f7c572601b1d5685bc00e64fb1fb24909df22fa,1,1,f7a1da2261c579ef680c7d3b7a016bc4c6d13601,,Update submodule sitl_gazebo to latest Wed Oct 3 18 37 46 UTC 2018,- sitl_gazebo in PX4/Firmware (6c34407d57a5d329a335f53922694399e881dcf6): https://github.com/PX4/sitl_gazebo/commit/9d512af0075659f0ace91ec0e2f8c8a170f911fb      - sitl_gazebo current upstream: https://github.com/PX4/sitl_gazebo/commit/1264b74493cd2f362d852530bcc7423a013f2151      - Changes: https://github.com/PX4/sitl_gazebo/compare/9d512af0075659f0ace91ec0e2f8c8a170f911fb...1264b74493cd2f362d852530bcc7423a013f2151    1264b74 2018-09-30 TSC21 - gazebo_motor_failure_plugin: clean up and fix for Gazebo 9  77141e7 2018-09-29 TSC21 - Travis: add naming for jobs within the build matrix  e46f82a 2018-09-29 TSC21 - add new 18.04 Melodic build  5b93919 2018-09-29 TSC21 - Travis: update ROS docker container
PX4/PX4-Autopilot,10637,2018-10-03T18:28:28Z,2018-10-03T19:35:26Z,TRUE,2018-10-03T19:35:26Z,f913de395730094869b2bdfcc9340659967e1fc4,2,2,b5f686f8e5787dc26993ccb6cb89b976299f6933 24d46e568ba1154a51fab2d8fb54eeb3f7fd3354,,Bebop 2 improved control gains and force failsafe,I've done some tuning on the PID settings on Bebop 2. It flies much better now  see video https://youtu.be/SsnzYhiuWiE. Still a little bit of overshoot in yaw  but not excessive. Also the frame is not very rigid  so you literally see it twisting when yawing. More agressive yaw control is tricky with such a flexible frame.    I also disabled the rangefinder for now  because it has real-time problems. When it is enabled  the compass notifies me sometimes that a frame was skipped. The compass runs at 100Hz and is polled at 200Hz. It looks like something within the rangefinder driver occupies the driver framework thread for more than 10ms.    Another minor addition: shut down motors on `armed.force_failsafe`. I added this to be able to kill the motors on a geofence violation (terminate).
PX4/PX4-Autopilot,8378,2017-11-27T21:08:48Z,2018-03-07T17:01:56Z,FALSE,none,d595a5dab5166ec9ae752fe18986a3ae53a4e19d,212,2,fafb4185a843b0df8f928d2f3926d5b774c81fd6 2ce416ed9c56876725565f7682b027147e6fa387,enhancement,WIP cmake minimize module list,As a very small part of an ongoing effort to improve the extensibility and modularity of PX4 this PR updates the build system to reduce the per config module list. Components needed for a particular platform are automatically included. Libraries aren't listed at all anymore  but instead are automatically included and only built + linked if added by a PX4 module's DEPENDS.     - all libraries included automatically   - only the ones listed by a module's DEPENDS are built and linked    Initially started here. https://github.com/PX4/Firmware/pull/8139
PX4/PX4-Autopilot,8731,2018-01-18T23:45:32Z,2018-10-03T13:58:03Z,FALSE,none,0f250e5a964b7d045ebb0bb4b90067d2f5c298d9,21,8,f35f1f219569a9b655cbe277410e8aa9325e4356 3bf091e011b41523727e275176e080c6cdb07e45 de1ed1a2fbfffabcb1f1c7e9c4a0d51fb4fd690f 252dbd26d606ba11326698aec2d42ef47873a76d 5fdd2063a8feedfc3df9242a912a5531b71d24d3 839b49c7eb96b02148e6fd265916e293d19db1f5 26a67e2f8f7db50aa33c810c0e1edde6b0dbc2ae 8ca03021f59160a5b693fd7e9d104f02da6e189d,,WIP High rate IMU sampling,Continuing https://github.com/PX4/Firmware/pull/7446. @dagar @priseborough @jgoppert . I needed a better idea about vibration in a system and this is a good start. This is also one step towards https://github.com/PX4/Firmware/pull/7446#issuecomment-354678120  This still suffers from missing DMA/FIFO access. But I was able to log unfiltered data from 2 IMUs at 2kHz  which is already pretty nice. And you can publish gyro control messages at 2kHz as well  but in that case the MC attitude controller uses 22% CPU ;)  This is NOT test flown  I'm really just bench testing at the moment.  Tasks / open questions - [x] really disable DLPF - [x] separation done for MPU6000 and MPU9250 - [x] separate gyro message for control and estimation - [x] add message to log unfiltered (but NOT raw) data for spectral analysis - [ ] clip detector (should that be done in the driver?) - [ ] do everything for the rest of gyro/accel drivers - [ ] optimize message used for estimation: do we need RAW data there? (do we need to publish raw data at all?) - [ ] add interface for new driver options (e.g. to enable unfiltered publishing) - [ ] check ISR load  probably the cause for increased CPU load in every task when increasing the publishing rates - [ ] read data with DMA/FIFO  Is that going into the right direction? @dagar you mentioned you could help with DMA?
PX4/PX4-Autopilot,8835,2018-02-07T04:27:33Z,2018-02-19T17:13:30Z,FALSE,none,7a57041ae588607f259dbb431b202fee1317d84b,21,1,606164139f75f4007f107cf74695ba9f392dc8b2,enhancement@vtol,VTOL standard transition improvements,This PR allows TECS to run during vtol standard transition to FW if altitude control is enabled. During the transition TECS is configured with a speed weight of 0 (100% height rate priority) and underspeed disabled. This gives it control of throttle and pitch to maintain altitude  while the MC controller is still responsible for throttle. Once FW transition completes there's no abrupt transfer.    Additionally we can disable the blending entirely (airspeed or time based) as the MC motors will automatically fade out. The airspeed and time based blending are still preserved for transitions without altitude control enabled.    Opening now for early review and discussion. There's a lot more that can be done from here  including significant back transition improvements.
PX4/PX4-Autopilot,7001,2017-04-07T19:53:00Z,2017-04-08T00:38:37Z,FALSE,none,3ce188a18fd9819c612e0777e59db24eb694ad45,30,30,9c50ce788e70a721235ca58cb516a3b3d362785a 0a353aaea0f9aae24c064abd9f5e0f0fc3d0e1b9 1b83e1c37a4a5dad291b352e79e5cdbb8f5fab9e 1a87054fae0497a76856c973f49192fe8de23d86 ab3ea6f02c3c0a42af99b1937121693065f66be3 2521420931d02b947e3564e7ae189c59654701dc fd618f83db66f75f3a60d41bd83de1ca51c76162 12579e01af0f599eef3127367a56df297cae4670 a06cf46042f02b97957d1376500f2372570e99bf 9636ff70569cf3c2fdb5eeeac6a2c562de5e2a53 5ca5819060d0995b53e2003f952d595554673e49 85091f66d402bb3fdf41963749c1e4ca7d6a8792 40f503182090a08d1ebc89a6e26c3cba430d5129 ebf392dadc78a95e953c12086b2ea048da1ec36e 520fe86ec3f5adea98e2622a2fc903cadb1bab6c 43ef7c6448a8561a4cd7e4c1626b1ab22db47655 86b8d3652fbe2270476751330a8d8a679ffa98ec 79c5fc31f4189d7cbccc0e01cd6fa671e600aaee e37dc3a9dfa769eea4ec287303022a8c5d8477ba 2a15e5bd0dfd76f10cf8d3137e75132c00a23510 8baafdce8bfbbd03caebfa055c69dc2d0f100b39 b8ee79c4c27f1725b26719534c4986d5935c7993 c3773be6a3d37e7cca9cfd436135e0397ee477b1 40e08ee834407630e659307136bb624958134e80 e714c45a3a4b6ec3ce878210dc44eb46e9c7d2b0 1bca541b9dc65e733b0b05b3a116e9b80b776d0c 5e90d289737a37a0b8cd46d3296cf38c6f13d859 0802a708959f8c1e6d5eb336f6398d1e506daa08 6dade5fb46cfea6784869f9665389213dffc5eff 9d9922518092f461bb3a3ea79e5ab05b5b65774f,,Do Not Merge Yet Better bss alignment can saves up to 250ish bytes,Changing the alignment of the .bss section to 4. As it appears the default was 256.    This is a proper fix for running out of [memory on the PX4IO](https://github.com/PX4/Firmware/commit/6ef2ae29993c02f926c8719d29d84202b1fe3142)    The issue there was not adding the ALIGN() in the correct place in the linker script. This set of commits does that.
