Project,PNumber,CreatedAt,ClosedAt,isMerged,MergedAt,MergedCommit,nFiles,nCommits,Commits,Labels,Title,Body
paparazzi/paparazzi,1218,2015-06-25T17:03:18Z,2015-06-26T20:34:19Z,True,2015-06-26T20:34:19Z,39e0702f978fb899022c8eb05752e046f0a68e25,2,1,19547408ac8e6d17d6d398d2e2d721c6276a6ec2,Rotorcraft, rotorcraft make the heading primitive usable for rotorcrafts,This make the `heading` flight plan primitive usable for rotorcrafts. It has a different behaviour than for fixedwings (where you basically specify a course to fly). For rotorcrafts this sets the heading/yaw. 
paparazzi/paparazzi,1179,2015-05-12T14:14:36Z,2015-06-29T11:47:56Z,False,none,41d1653af04e57949e1700773409dd54fa26f7f0,26,1,0800c7c5aa1a22d2ff39282bdd78fee9a93bf552,Enhancement, sdcard direct spi sd card peripheral sd logger module and test driven development framework,The pull request consists of three parts: - An sd-card spi peripheral  for an SD card that is directly wired to a SPI port. It has functions for reading/writing blocks - A logger module that uses the SD card connected to the SPI port. A python application is included which starts/stops/downloads recordings through telemetry messages. - An implementation of a framework for Test Driven Development  using unity and cmock.  The benefit of this is that a small autopilot such as a Lisa/S can be equipped with a light-weight micro-SD card for high speed logging. The micro-SD card can be soldered directly to SPI pins on the autopilot board. We are now able to log IMU data at high speed  for the development of better control loops on small helicopters.  ![sdlogger_download_app_screenshot](https://cloud.githubusercontent.com/assets/8672355/7589136/52446838-f8c1-11e4-9ff6-8ddbdf9d6230.png)  ![sdcard_thumb](https://cloud.githubusercontent.com/assets/8672355/7589156/6d8b84fa-f8c1-11e4-8c92-4b820d8510ab.jpg) 
paparazzi/paparazzi,1220,2015-06-29T11:51:48Z,2015-06-29T13:09:31Z,True,2015-06-29T13:09:31Z,ff07965029e0edcf7023e92fab0f7da97f313fbc,6,1,9022e2e5998670ec5c84c79a05a89aa92b1331ca,, sdcard new sdcard spi interface,This is a driver for a (micro) SD card connected on the SPI bus. It has functionality for reading and writing raw blocks of data.  See #1179 for previous pull request and discussion. 
paparazzi/paparazzi,1221,2015-06-30T14:15:46Z,2015-06-30T14:40:37Z,False,none,6348952a7b3b9e8bbb50b6d4feda91f1042f5fcf,186,15,6c847afed60c7290e6a59a5b1cf00ab856aeabcf d4add499fa8c94022197e35b02b6af84172a4c1d d9722d8d4327d9332168091895b7bda83edd8cf0 25df99ed62795dffd224d6209c766264cf48d46b eb23fe3eb456ec355b838f2a6bd617cffe7c61d1 a8edc0af45219aaac2415baaf62fac7b3b0d3810 5006171ecf5e6c857acbc11b261197fc4c080854 17d754286560d4870ce6c748dc619746c8003d26 b1814d5b07b54340c17a7f6d20c373097af921bc 862917cde81ce98950b8c5e0169432e36602b083 3d99b875d58b6902612bdbdf124f18aeca77621c 8088d0e0c7bfebbae6a3da1a956575d55c1a9f26 27903e5df7cb3a185ef37831e3b318d898b9f361 0a12620a4a43c629e1686aec3a8426efd5ae6ca0 b12382adebb512aaf60d0682aa9b7bf16a14b0a0,,Mavlink pprzservices,[modules] datalink/mavlink: Added functionality to be able to communicate with a Android-based GCS.   An additional folder called the "mission lib" has also been added and contains the functionality to send and receive calls and changes with respect to the blocks and waypoints defined in the flight plan. 
paparazzi/paparazzi,1205,2015-06-10T09:20:26Z,2015-07-06T22:02:08Z,True,2015-07-06T22:02:08Z,05f4a2fb6d9d2ab284f25169d73043f5e688ceee,1,1,6a99ae4536efda4542fb5e5bef1a9515dadc54a4,Rotorcraft,stabilization quat_int IERROR scale fix,This should (tm) result in less of a quantization error for the integral part (less static offset). Reduce the GAIN_PRESCALER_I accordingly so that the gains set in the airframe file keep same scale.  While here also simplify the fb command prescalers/scaling... 
paparazzi/paparazzi,1125,2015-03-02T19:25:59Z,2015-07-07T10:57:07Z,True,2015-07-07T10:57:07Z,55837a01e0e0dee790f3af1ae933c8ee32f5fc67,1,2,54af08a604a6d2cc5d5d9aecee3ceefe3243eeca 87b319818f89bcdf1f1b5cd511173b0a6120735f,Rotorcraft, rotorcraft fix arming with kill switch,Untested  but should fix #1041 
paparazzi/paparazzi,1222,2015-07-02T11:38:55Z,2015-07-08T16:00:25Z,True,2015-07-08T16:00:25Z,85b62f72fc0246afc6277dabeea6a6192d5b530a,52,10,64ee6bf6f19fe5f9a2899c0626f005f8c4471f91 c9e25cc0a851e50363e8d30ecda26baa65a4a25e da345dbee37b5cd99bd86710efcf47b1506d4e7d 90b3a7a3c7384dd920662a83236cfb090b34e8a6 6c0be7526ad97a93ab16eac26c764971da74e28e 53dd60e4254cab1dc0feaeedbe723f737c27be33 f1ff68893c7982e623e29bbf0c64a68002828535 9f206421f97ba67cce153ac149eae48c98380862 1d482d466676f7c540887b4df57e1a36735d4fad 9e90043e31c7317f52c28e53ba9f432302be0c99,Refactoring@Parrot Drones,Master cleanup of deprecated parts,Based on the meeting I removed some deprecated parts of Paparazzi. Related to #1214  This removes: - ardrone2_sdk board and associated subsystems - vision submodule  And renames the ardrone2_raw board and airframe file to simply ardrone2 
paparazzi/paparazzi,1229,2015-07-08T14:01:25Z,2015-07-08T14:50:16Z,True,2015-07-08T14:50:16Z,0e6591c23592a8dee98dab7e1a3e4133dc868f30,1,1,9e58acf21e79db919f0f81b9d9e83301590afd72,,rename long hobbyking joystick name,I got a bit tired of this unnecessarily long joystick name... there is  only one hobbyking joystick in the joystick folder  let's just call it hobbyking.xml 
paparazzi/paparazzi,1152,2015-03-30T13:51:02Z,2015-04-02T13:01:06Z,False,none,4409c1a0f41d5bea33c92f499ed5c310eb57456d,12,1,88fde06dd5f6d393026653cf9a8abb260f404436,Won't fix,Replace NO_RC_THRUST_LIMIT with RC_THRUST_LIMIT,Replace NO_RC_THRUST_LIMIT with RC_THRUST_LIMIT  The fact that default the thrust is limited by rc in autonomous flight is something that has caused a lot of problems for us  because it is very counter intuitive. In my opinion  when I flip the switch to autonomous mode  the drone should be in control  not me.  Typical issues were:  - Why is the drone not climbing?? It is almost crashing!!! oh wait didn't define NO_RC_THRUST_LIMIT - _Put rc_thrust to full in autonomous mode_ Oh no something is going wrong! switch to rc mode  with full thrust -> stabilization fails -> crash  I understand that in some cases it can be useful  so I changed it to a define RC_THRUST_LIMIT  so it can still be defined and used for anyone who explicitly wants to use it. 
paparazzi/paparazzi,1088,2015-02-05T19:43:40Z,2015-02-05T20:33:11Z,True,2015-02-05T20:33:11Z,5a5a6f8070fb29076110ddb009879713e20d5422,1,1,9dd169c09c6447b90ec532779db6255808d80041,,Added new RC USB type joystick from Hobbyking,
paparazzi/paparazzi,1168,2015-05-02T22:43:09Z,2015-05-14T07:39:34Z,True,2015-05-14T07:39:34Z,5d5badfb70bbc95ae05b202fa64b541f0f118deb,8,9,0953dff33418ca87edc3323c5374d87c912f2b51 e4082f04a4d48cb58d06fae4af7dacbf9903c37c 99cdbe7b19c992322e3a1fe515eb94378252e9fe 8d6d35317e4e37e3029e52f38ae1b31a466db190 cca84b6a137614570e0812c20634887a79de232e ae23111f3d098e95e55cd40c02734b62d801f247 96c80e1e6eb91ff9493052aa7e7bcd1584c8a971 02ec687b59478990c7837cd3b695affda706126a bd8ccc96111e21b3f9d2e157acd8dfdd32ed531c,Module,Survey rectangle for rotorcrafts,added survey rectangle module for rotorcraft. Also work using flightplan primitive 
paparazzi/paparazzi,1224,2015-07-07T13:49:53Z,2015-07-12T21:27:05Z,False,none,1edff02f54cdc68114ed11cf5c401889f8fb0bbc,1,1,b0277443ce4c7c37c201ed5a950dd5b6cfccbdcd,, fix battery voltage reading while using spi sd card logger,I was never able to get a battery voltage reading while using the sd card logger module. Freek and Christophe fixed it for me. 
paparazzi/paparazzi,1238,2015-07-14T21:50:51Z,2015-07-15T07:44:57Z,False,none,d3487ca822dbf2fe87715014c556738dca616226,1,1,14a5c421b0a87d79c882c180872237254d79b59b,Rotorcraft,Added nav copy function again for usage in flightplan,I couldn't use my flightplan anymore  because this function was missing. (I know @EwoudSmeur also sometimes uses it). 
paparazzi/paparazzi,1239,2015-07-14T23:14:42Z,2015-07-15T17:15:37Z,False,none,75eed025204b765bd8caf7b485e7bde03ba7ce94,2,1,1fae288bfa9a46ad81d991b43f4347b4db70e334,arch/linux,Fixed 100 cpu ap issue on linux based systems,Maybe not the nicest solution  but fixes #1233 
paparazzi/paparazzi,1241,2015-07-15T13:16:37Z,2015-07-15T19:22:53Z,True,2015-07-15T19:22:53Z,1b76dcc28dc08619c7bbe8c0fe6e47ef8d750c7a,0,0,,, ins prevent propagation if there are no measurement updates,To prevent the position and velocity estimation from running away while you only have accel measurements (done in the propagation)  Propagate only if we got any measurement during the last INS_MAX_PROPAGATION_STEPS. Otherwise halt the propagation to not diverge and only set the acceleration. This should only be relevant in the startup phase when the baro is not yet initialized and there is no gps fix yet...  Should fix the last remaining part of #1237 in a more generic and robust way. 
paparazzi/paparazzi,1237,2015-07-14T21:34:17Z,2015-07-15T19:28:49Z,False,none,99170945f747cc5a8c05ac7b52975ea374fd745d,3,3,e14794885f60afea501796ebfee762abe36f5831 6c4bc330d98eb5a167cd5acc7101768bde2166b9 9687da57eeb3b2d9fcded2aff4af4db97f714c42,Rotorcraft,Optitrack fixes,These are the changes I needed to make  to fly the ARDrone2 in the Cyberzoo  using the optitrack system for altitude and yaw estimation. Without it  several bugs such as #977 appear on quasi-regular basis.  Basically  this disables the baro+magneto (sonar was already disabled) and fixes some code that kind of ignored those settings or caused problems for it.  
paparazzi/paparazzi,1244,2015-07-15T19:37:34Z,2015-07-16T09:13:08Z,True,2015-07-16T09:13:08Z,c884492ffbb3d47a0d4d78c858ef711d265abb5b,1,1,d2feb9fb054bd0158aedd4990bff2ef509162ae8,Airborne@Rotorcraft,Add a flag to default motor_mixing types to reverse direction,Define `MOTOR_MIXING_REVERSE` to TRUE to reverse the yaw (motor rotation directions) - flag works on all types - removing X_CCW type 
paparazzi/paparazzi,1242,2015-07-15T16:50:25Z,2015-07-16T13:24:02Z,False,none,f9af5403bbb9096b8cfacff2b4874d1cad5d44f8,1,1,06853dd08f87aa8b0e2876922dc8e6445c5107a7,,Fixed unsanctioned yaw unkill problem with uninitialised joysticks,Atleast the HobbyKing RC initializes often in such a way that all axis are maxed out. This causes the drone to repeatedly unkill (because of full yaw)  and to dance around violently (because full pitch and roll).   Today I got bitten twice by this problem. Luckily it cost me only 1 finger. This pull request at least prevents the unkill part. (which happens very unexpectedly  just after uploading from center). 
paparazzi/paparazzi,1246,2015-07-16T21:13:58Z,2015-07-16T21:36:27Z,True,2015-07-16T21:36:27Z,a657296fab0eb8c76c89d413ebbc477750dad3ea,1,1,c5c2ef4f22007916548eb96ae91c3df913eeb3e7,GCS, gcs don t prove airframe dtd if served via http,This fixes the  ``` Fatal error: exception Failure("File not found: /tmp/airframe.dtd") ```  problem when serving the airframe file via http (starting server with `-http` option).  Since it downloads the airframe file to `/tmp` it can't find the airframe.dtd there... 
paparazzi/paparazzi,1226,2015-07-07T21:05:22Z,2015-07-14T22:08:50Z,True,2015-07-14T22:08:50Z,c603d61de9796643df819f4ebffe18b897eef475,6,2,283317576e1e4dfa6503cc569a47c6a4787db6cb cc4f8123f7350e599baa34801c8e68d9eefc337f,Ground Segment, logalizer rename plot to logplotter for clarity,Was quite unclear that `plot` refers to the log plotter and `plotter` to the realtime plotter... Hence rename the `plot` executable to `logplotter` 
paparazzi/paparazzi,1248,2015-07-17T11:56:07Z,2015-07-17T12:29:15Z,True,2015-07-17T12:29:15Z,88efe274a189302de14e3a7846a594d6604ac0be,4,1,04cafc04eb2c3d24a9982458de4900d5ae57f65a,Ground Segment, server set http port replace kml_port option with port,Use the port and hostname for serving config xml files via http. 
paparazzi/paparazzi,1247,2015-07-16T21:45:25Z,2015-07-17T12:30:43Z,True,2015-07-17T12:30:43Z,94fcef26794bac922f9b206e033bb63c45521adb,2,2,6eb14dcf8891a2ba31859cfe85be1de14609faf3 a224ba0aeb922f7a631211527636cd7aebee840c,Ground Segment, pprz center improve handling of programs from control_panel xml,Add possibility to launch global commands from tools menu. Prefixing a program command in control_panel.xml with `$` will strip the `$` and then execute the command.  This makes it possible to start programs without knowing their absolute path. Already used to start a simple http server from python.  Also parse the args from the programs section of control_panel.xml when starting them from the tools menu. This makes it possible to specify default args. 
paparazzi/paparazzi,1230,2015-07-08T16:36:21Z,2015-07-14T21:56:12Z,False,none,a486b343b401064344ac9a1f2cc1ee9cdfec4740,1,1,50302e6cf56630b3fca34dae7aa52b3ac0b16897,,added bebop indi airframe file,added an airframe file for the bebop with indi 
paparazzi/paparazzi,1249,2015-07-20T16:52:54Z,2015-07-21T21:31:00Z,False,none,bd68820009d5d2ba3299f074dcee762ac57206c0,30,4,d448ac3350b9fe527e009fd6aa2a41268d3b75eb 80ded3631575fb2129081f343c18816283bb5407 a3bbbbe037ec10656adbcfd0d5dec747af861337 168ece5131076b1ace5e759b38c1ac5448c7550d,,Aiframe cleanup,unused airframe xml files fronm conf_example and conf_test.xml were moved to obselete folder  see #1236 for more info. 
paparazzi/paparazzi,1251,2015-07-21T20:12:25Z,2015-07-22T17:00:04Z,False,none,c706145e4eec318362a511a9bbbf8e4442f10ab9,3,1,ef6fa9d865371cf3af5f165b6622070e4131af4f,, boards bebop use standard electrical and init in actuators,We should have never added an electrical "dummy" for the bebop in the first place. Now we should have the electrical.bat_low and electrical.bat_critical flags again... 
paparazzi/paparazzi,1253,2015-07-22T16:42:30Z,2015-07-22T16:59:38Z,True,2015-07-22T16:59:38Z,e3e3cfad957553219d1d1a342f32449b1f17e066,8,1,4565c8ba1622c7d5dd856593a3d8fa2b347513a8,, boards add an optional board_init function,and call it at the end of mcu_init  This should be used to init board functions like killing other processes on the Parrot drones or initializing other onboard peripherals like the cmos cam chips.  So we use this instead of killing progs in electrical_init.  Replaces #1251 and is related to #1252 
paparazzi/paparazzi,797,2014-08-17T20:15:42Z,2015-07-23T07:36:06Z,False,none,14116be0a30dd78d4500aaf2f3a7516f22311eb2,18,1,77223c867ebdff9a1bb412fd0c45045f872af6fa,, settings send as double instead of float,A bit of a sucky workaround in absense of proper type handling in settings... Addresses parts of #794 by enabling you to send/receive settings that don't fit in a float (e.g. high uint32 values) 
paparazzi/paparazzi,1250,2015-07-21T17:32:41Z,2015-07-23T17:06:58Z,False,none,92d5718564afbc7c567950795287f041a2804680,4,1,076783017ed6fa01ec1bb5d392d102cf8af7a115,,Fixed ardrone2 battery checks,For some reason  the ARDrone2 did not check battery levels. Instead  on catastropic level  it just dropped dead out of the sky. Closer inspection showed the proper values were not updated  because electrical.c was replaced by the ARDrone2 specific implementation. 
paparazzi/paparazzi,1256,2015-07-23T16:58:57Z,2015-07-23T17:46:21Z,False,none,1c610ba9ec94cbfb4eea7fe72ebe531de6f4424a,1,1,37b883d1b216ccfe03f6c2e27b8c0017d61113f1,,Reduced default ahrs align delay,Could also set this from airframe file of course  but everybody I talk to seems to be annoyed by the delay.  On ARDrone2 this still works fine. 
paparazzi/paparazzi,1252,2015-07-21T22:03:09Z,2015-07-23T17:03:23Z,False,none,a9020a0e6d08f8eb43881e9ee6569232eb37df0d,8,3,5cf2102b1dfc76213b01ce6cbf44d39da0309e3a 2298c2fcf5930b6d1bfcf10e643fb201c902a499 81396651438da70e953fcfa0609514351d82dc9f,Major,Moved electrical ardrone2 to module which fixes bat checks,Moved electrical ardrone2 to module  hopefully cleaner implementation than #1250 
paparazzi/paparazzi,1231,2015-07-08T17:22:49Z,2015-07-21T20:10:55Z,True,2015-07-21T20:10:55Z,1e12aaebd86b94aa84b64c2a8a11e02ab341e9a1,7,2,d6a7562c0003ab9fbdbf37cce32a44811d330bb2 6ada818beb00f020b38cd1e290ca029e341fcdb3,Rotorcraft, airframes use standard motor mixing types for some quads,This will change the effect of the gains (depending on the type)  but should be finally correct. Especially the yaw commands have about half the effect now...  Needs testing on ardrone and bebop  and probably some adjustment of the gains. 
paparazzi/paparazzi,1257,2015-07-23T21:35:17Z,2015-07-24T07:50:20Z,False,none,eefbb9c4a7d9b78e2c736c3aabf79a38675e8b2b,2,2,c1ba756dfb5c6189b7dee2d9f9405aefa4229254 3167ceb37cb225633fb6c8908b188536ed3283d7,,Improved optitrack airframe settings,This has been working pretty good for a few days now. (related to #1231) 
paparazzi/paparazzi,1259,2015-07-24T08:43:52Z,2015-07-24T08:48:58Z,False,none,6770bcf355020d7be0a19b71ff36bae2127351e4,1,1,ecfe914e52ac3cf35cd0c1881018634bf645c790,,magneto enabled,
paparazzi/paparazzi,1255,2015-07-23T16:51:15Z,2015-07-24T16:23:37Z,False,none,a62bd3ba702ba412c0b215993df63c8f099ecdc3,1,1,ab6d1b6e24d0c1d63779793f17103ac3d6030884,,Fixed INDI start up crash bug,Using the in_flight variable often results in crashes during take off. Apparently it is to slow or something. The thrust variable does not show that problem. 
paparazzi/paparazzi,1260,2015-07-24T11:55:54Z,2015-07-25T13:16:15Z,True,2015-07-25T13:16:15Z,3a7cea51f90de6155d57a28d40197e2ab1d08952,8,2,574589bc8ccb371f56b0fc4dd8f02ec0d5274686 205c43faa87f9edbf7a25b812f0f820301c06674,Airborne, ABI special ID to DISABLE callback,- change ABI_BROADCAST from 0 to 255 - add ABI_DISABLE with id 0 - separate ABI IDs for binding mag message  This makes it easier to explictitly not use an ABI binding by only defining the ID to ABI_DISABLE (zero) without further change of the code. The idea is that you can use it to e.g. disable a mag callback for one AHRS without globally setting USE_MAGNETOMETER to FALSE.   Also make it easy to use a different mag than the one on the IMU. However the mag still has to have the same alignment as the IMU (still same BODY_TO_IMU used). 
paparazzi/paparazzi,1265,2015-07-27T12:03:44Z,2015-07-27T12:13:41Z,True,2015-07-27T12:13:41Z,44e6e4dfcfb2824b5f1341e4961a6abc805d7811,2,1,fb4fc9b8c9a2ae8859d6377366d9e4f41827fab2,, stab fixedtypo in h and reset max value to something resonable,just found a typo due to the renaming of by to ny in the .h 
paparazzi/paparazzi,1268,2015-07-28T09:06:31Z,2015-07-28T11:02:26Z,True,2015-07-28T11:02:26Z,a4d35f6e45857bcaae3fd0c153bd946884af7df1,6,3,4457ba09b538cc51da18a74c6a63c6d2fbba9deb 4f8c77bf2c35c109f5d870ae22c4ce564f7fec84 1f2903a9472f88884077f3d3ea1dd816e4d2f65b,, I2C cleanup error counters and reports,- remove unused i2c error vars and actually count entry of i2c_error irq on STM32 - I2C: add watchdog reset counter to i2c_errors   - on STM32 increment wd_reset_cnt when the watchdog resets the bus   - send this counter in I2C_ERRORS - arch/linux: inc error counters if read/write failed (better use some existing ones with not quite matching names than no reports) 
paparazzi/paparazzi,1261,2015-07-26T13:09:23Z,2015-07-27T22:26:15Z,True,2015-07-27T22:26:15Z,9e3f28018de08e92d32611a6a7c2c87f64757a2e,4,4,f27997cb468ab75744f78f9024bc6b8e89af4e9f 40f70ab2d2ed8697727113bfd5daee33e3cd6026 99f4cd3ce2150b58e75146fb706a15d6559ca344 5f83f01e9cb840ef7832eb26c4bb053eaba49903,Ground Segment,Python pprz msg,Add some utilities and a serial link interface to decode/encode PPRZ messages over a serial link in Python 
paparazzi/paparazzi,379,2013-02-27T16:04:44Z,2013-02-27T16:26:02Z,True,2013-02-27T16:26:02Z,ff803feb1466daa01d1328207ca32a2697f5059b,10,3,7d232046b4e5d9ebbbc71ec9098b730e5fd8f5f7 16744da2fdd02cf71365d32dff11941f8fe22cf6 9430fb78348193469f1c1bb76a4be40ab8d017ab,,Px4flow,Support for the Px4flow optical flow sensor from Pixhawk  Also add a simple mavlink decoder 
paparazzi/paparazzi,272,2012-08-24T14:05:10Z,2012-08-24T14:05:31Z,True,2012-08-24T14:05:31Z,356fce71187c8e12ea12f4a6e84c1fa2410db284,8,8,d60ad50641a49c1b7dce535fb2a54c69d40a7382 509249da50d1a97d7b429f49492ffdc4729122ea 5357298e1ce418070c10459d06f6e64f94473cc7 739d56ca7046dff19c15d4ced257e4f10feab8d0 e27b6fbc57bfd27f3d5d150fe2aeb9f0a48dc291 c2b4bd1ca13dd3a64f12f72aa580b0deec116d26 3414b965784cbbb92ac8ae83749670c49c09e483 9712dfacfa46ca7df95b11ff8fa9d9955b59f8c6,,Abi,light airborne middleware to exchange messages between subsystems  sensors ...  ABI is not used for now  but might be useful some day so I prefer to have it in the master development branch  The pull request is mainly for the record 
paparazzi/paparazzi,1269,2015-07-28T12:40:22Z,2015-07-28T22:35:00Z,False,none,cba6766f0f601baac0da5960251ebf3ceb768c1b,1,1,65de580233ba4881f8749ea7532fe1e9b4fac541,, radio new radio config for Aurora9x with optima6,[radio] new radio config for Aurora9x with optima6 receiver  
paparazzi/paparazzi,1262,2015-07-27T09:12:07Z,2015-07-29T09:43:46Z,False,none,1f39daf7025bdbabadd98d7ebfafb6ca1a27f599,8,6,233ca9c878fe3414e3bc431c9126db9359a71587 86f692896dbc9c238c84b541070a763603e1c16f 50da15c2eeffcbd994546479562ab8e58b2e6def 7495ca39ee1207afe69f40b36a83f01aad27e069 a57828b09f3c410d18d43ce2779ac44e62fa0958 8a06b558aaa1879a41b77b2a6395c6e8b1c2b647,Module, modules addition of simple algorithm for divergence calculation,This branch adds a simple algorithm to determine optical flow divergence to the optical flow code in Paparazzi. It takes the optical flow vectors and evaluates how the distances between corners change over time. This allows to determine the divergence  which is 0 in hover  negative when going up and positive when going down.   The divergence can be used  e.g.  for constant divergence landings  which permit safe landing on surfaces which are not at 0 altitude (roof top for instance).  Main change is the addition of size_divergence.c / h for the calculation of the divergence. The other modifications call the algorithm or pass its values on to the Paparazzi ground station. 
paparazzi/paparazzi,1264,2015-07-27T12:00:50Z,2015-07-28T07:29:45Z,False,none,f91982bcdcd638f394c0fe1c00396789c8c310eb,1,2,c9b3b0f7bb84fcc24df19d974b22a311f3dff3f3 fe96522a81b886d4a29f891cb4eb863be0ae30c4,STM32,STM32 I2C driver fix,Improves stability in case of the bus stuck. 
paparazzi/paparazzi,1273,2015-07-29T21:59:13Z,2015-07-29T22:34:37Z,False,none,2154efebb924f1a09a0166276ff3de95bf15bea4,3,1,997e977ddfc0fc8af530c1ef40e6c53c0db77a8c,, imu possibility to disable mag on aspirin 2,Use `<define name="ASPIRIN_2_DISABLE_MAG value="TRUE"/>` to disable the mag. 
paparazzi/paparazzi,1274,2015-07-29T22:00:00Z,2015-07-29T22:34:08Z,True,2015-07-29T22:34:08Z,6670635a302a845410c89a3efa29cf14d0df3d96,4,1,c036b27e0992447f602840887d5b6902c943b99d,Module, modules mag_hmc58xx configure MAG_HMC58XX_I2C_DEV,and disable periodic IMU_MAG_RAW report by default 
paparazzi/paparazzi,1240,2015-07-15T12:33:11Z,2015-07-15T19:25:45Z,True,2015-07-15T19:25:45Z,ac1065bc56ea67757c2ae6174ce0ecb5899bb1f2,3,1,da0dac74bd8ed5cff55b665da1cbdb989ef52eb4,Rotorcraft@arch/linux, rotorcraft linux limit main event loop to 1kHz,This is a kludge until we can better leverage threads and have real events. Without this limit the event flags will constantly polled as fast as possible  resulting on 100% cpu load on boards with an (RT)OS. On bare metal boards this is not an issue  as you have nothing else running anyway.  Enable this for the bebop and ardrone2 by default.  Alternative to #1239 and should fix #1233 
paparazzi/paparazzi,1276,2015-07-31T09:57:22Z,2015-07-31T10:51:19Z,True,2015-07-31T10:51:19Z,f4391471c71a18741d9b50e3463867e8a205d497,2,1,1591601bc71d8565c2464ee3dbef42c151af8693,Ground Segment, multimon fix compilation on gcc 5 x,extern inline has different meaning in gnu11 (C99). We want static inline here  which works in both old and new versions. See also https://gcc.gnu.org/gcc-5/porting_to.html 
paparazzi/paparazzi,1275,2015-07-31T09:53:27Z,2015-07-31T10:50:41Z,True,2015-07-31T10:50:41Z,508c3f3a6b12b2fd02d7e1a72a2086dc4090b0bb,1,1,74a07cb1b6c9820c3f2fb9278cd498f5bf3b7ea7,,update natnet to version 2 7,The new version of Motive comes with quite some benefits  so we updated our optitrack system software. That requires these natnet changes to make it work. 
paparazzi/paparazzi,1270,2015-07-28T15:29:46Z,2015-07-30T09:41:50Z,False,none,fbe60ad7c737dcd23ea3c765ec6409c5c000aac8,8,1,94af151093b7c2fb88426dc27df88789ed51f105,Enhancement@Module,Update Geo Mag module and math Data to WMM 2015 data,Update to the WMM2015 data  Tested in Bebop. More outside testing in different parts of the world welcomed 
paparazzi/paparazzi,1272,2015-07-29T11:58:51Z,2015-08-02T19:02:37Z,True,2015-08-02T19:02:37Z,b864c30d7031207b6f88f773acb2f6ba7e429ad4,6,8,a90695babbbc27509528e551d225c072a13ef9cb 09c73d4feea0bf708e1de50c01a59eeb24ed1535 6b3e71d41503770410dbd99220febf11e4ec64e8 9265c6517eeaa4fa5b181fa94508071f7057b9c5 e8d2ca46c8e4c27eb6a7c6fab9ce093ae64ec304 beb75e9bd0180029ba71d0aad2a5d23ded8200a9 98dc38379eb5e7aa0e5650b51d74b49d8ce1eec4 64fdcfec0afa51dcad24b268dde61a6f69e3dce8,Enhancement,compile run paparazzi in a docker container,Add docker files and scripts to easily compile and run paparazzi in a Docker container.  cd ~/$PAPARAZZI_HOME/docker `make pull` then you should have the docker images... Run a shell in docker: `make bash` or `make terminator` Then you are in the docker container and you can compile/start paparazzi as usual... If you already compiled paparazzi within docker  you can also directly run paparazzi the next time: `make paparazzi` or `make start`  /dev/ttyx and /dev/ACMx devices are also automatically forwarded to docker and you can flash and use telemetry from within docker. 
paparazzi/paparazzi,1279,2015-08-02T21:37:08Z,2015-08-03T14:49:17Z,True,2015-08-03T14:49:17Z,c76af59cca96fa8735486dd24b4b3af423f60a97,22,5,b2b4f6c8f6aede8a40e347c8d979fe5aacbfe403 e23a8c23b46fcfb758fae4db3bce36ab3a574218 23b1805fa377ed0fa1dbded3dc8278cb1d49ed2f cc3d8615955ff315ccec8dc02435f93af8aafd44 b6cbca9b00dcd48b5d7cb466a1438f2b2c6acd4f,Ground Segment, link try to fix sending LINK_REPORT,this type stuff in OCaml is such a pain...  Fix sending of LINK_REPORT message in link so that server can properly report TELEMETRY_STATUS for each link.  Also actually fill `tx_msgs` and add `datalink_nb_msgs`.  should fix #1278 ~~~ping times still seem to be wrong...~~~ 
paparazzi/paparazzi,1284,2015-08-03T16:37:52Z,2015-08-03T16:54:54Z,True,2015-08-03T16:54:54Z,5151ad6228b508e4b6b8e4fd4d3d0ade16b962d0,1,1,7e1940e8224fe9ca803ae910fefcd3cdefe9e2d7,Ground Segment,fixing optitrack axes and altitude,With the update the axes were not right anymore. Apparently they have always been a bit oddly defined...  This should fix the axes and the altitude issues 
paparazzi/paparazzi,1283,2015-08-03T16:30:47Z,2015-08-03T18:08:19Z,True,2015-08-03T18:08:19Z,c8abfce92bf9a0fe3bfca0a2b696381729e253b4,2,1,f81e9c07e2eeea755dd7c834c63d6b5478e30c9b,Module@arch/linux, modules viewvideo be nice to other threads,A simple attempt to slightly improve the scheduling  so that taking a shot doesn't block the rest so much.  This sets the computer vision thread nice level to 10  so that the main "thread" should get a little more. It does in no way guarantee that something in the cv thread (like taking a pic) will not block the main functions like estimation  stabilization.  A better long term solution would probably be to run both the main program/thread and this module with the FIFO scheduler and give the cv thread a really low prio.  Not tested due to lack of hardware right now...  Making a pull request to ease testing  documentation and discussion about this... 
paparazzi/paparazzi,1285,2015-08-03T19:30:53Z,2015-08-03T20:21:11Z,True,2015-08-03T20:21:11Z,4d79595e7e88253b285003b2ab2a155c5947d3ee,18,2,fec735ac7f60883a10f053404853677e7407b699 e2d5dcae1db75b3ec3be20d5083194676591e422,,Rename uart udp_transmit to uart udp_put_byte,Since these functions only add one byte to the tx buffer but don't necessarily already send that byte  rename them to better reflect the functionality. 
