Project,PNumber,CreatedAt,ClosedAt,isMerged,MergedAt,MergedCommit,nFiles,nCommits,Commits,Labels,Title,Body
cyberbotics/webots,1590,2020-04-23T10:54:30Z,2020-04-24T05:04:48Z,TRUE,2020-04-24T05:04:48Z,776e2d8ce461c8244dd1fb85bc8ed9d9cc429695,2,21,ce54aed299df4561f16787625fb5f7328c5764c2 84d65d9560d0eeabeff08add58aa955e7748b1a6 87b9dbcdd5b79ca1c01146fa28b60bf2eedcbe7d c9aeb18d1751dd3ac839fbc49a6117b8f3c652c4 82e45d5c6326e9fb49741aca43198a23c5eb0ffc afe2524e05da7645e7b66fb0642f151667876020 3f6508f9cf19b8ce777ce13980a87d078c1b9049 92b724253813df0fc9aeac9e072497e020802453 cd92720393013285d4b22fd47d7f592fefb488cb e57e9fa9245a8e81ba91970eaffd77383009115c 7635b37a921f7ecc70715b50aa527ba2a1679b76 1ebe784373df2111e2142dc276a0194ef2c7ca78 c18e70cba99bbd8f76e0fe36e3971348f4d7cc32 7d0d3957391220ec3d7edd7076219dc372849887 4dac5be837dfdb8655f6c49133747f0729568196 f0332db44800f8d42b1c6c8ede79ad5a7018f777 34009c19c741e1abc4c6a015b24a980c4386ce35 a89e822234e9000255e32c15a65b8c0a7637d95d a27c8e13199da867f55f9ad0acfdb01ad1c1e9f8 a892f857f4b218fc90bc0052df8932ab1f564f52 6ef774bf3c951f4b3949f8710dfa4cb13fd08488,bug,Improve generate_diff py,**Description**  Attempt to understand and fix #1589.
cyberbotics/webots,1594,2020-04-24T07:46:32Z,2020-04-24T09:00:36Z,TRUE,2020-04-24T09:00:36Z,e70303d3cc0c3a9a308cd43f5663ccc60656b1a9,2,2,8d58624394ff5d1ebfbb871520a2749ae14a1418 10550031ec53ab18d8796512fab1144577af4636,enhancement,Display more warnings when compiling launcher c,Added more checks when compiling launcher.c and fixed some warning.
cyberbotics/webots,1616,2020-05-03T05:01:07Z,2020-05-04T13:08:37Z,TRUE,2020-05-04T13:08:37Z,1b33014f22ebc2e228b00d316a287f27cff49981,1,2,5b5595c26a9758d1acc0acc23291af36cdbb772b 25d744ee95588721dc4b46ddb699000dee75ac50,enhancement,fix dir to create tar and update qt download link,- It seems that we could not download qt from qt.org anymore  I suggest change it to https://download.qt.io/official_releases/qt/  - since change dir to `$WEBOTS_HOME/lib/webots` at [line 115](https://github.com/cyberbotics/webots/blob/08af20daa37028f1d076ba123b1d2b5fa6822d6a/src/install_scripts/qt_linux_installer.sh#L115)  we should use `cd ../..` to change to `$WEBOTS_HOME`  or we could not find the target files when creating a tar.
cyberbotics/webots,1631,2020-05-05T09:11:09Z,2020-05-05T14:21:50Z,TRUE,2020-05-05T14:21:50Z,bcfee09a08284a924b70e17004b42de8f5a10d59,1,1,f2ce5ee7ebfdd3607d90a29c631e855eb1468560,bug,Fixed missing dependencies,This was causing the creation of `webots.lib.js` to fail randomly because its dependencies were not yet downloaded.
cyberbotics/webots,1633,2020-05-05T14:26:15Z,2020-05-06T04:52:06Z,TRUE,2020-05-06T04:52:06Z,137d98ada5d228fef00cca7a57d244816b3209f9,2,1,2243eb7f5cf3abac3eac4b6f85ef576b04030450,bug,Fix macOS Python3 8 compilation warnings,**Description**  This PR fixes the compilation of the vehicle and Darwin-op Python libraries with Python 3.8.    The warnings were not raised when compiling the libcontroller Python3.8 library because there   `isystem` was already used to include the Python includes.    **Related Issues**  This pull-request fixes issue #1622
cyberbotics/webots,1641,2020-05-08T07:02:58Z,2020-05-08T13:18:42Z,TRUE,2020-05-08T13:18:42Z,72b9ff26e51cd913dc1ab445cf8272ac145ed322,3,3,a9ca317dd1c847a6af83062d35912dd6778ea66e 06b1e12e6ddcdf16ef82e90bca18ca4dcd79d73c 01340a13e527a41998efd72471cc80b745ea0d5e,bug,Fix ROS Camera Recognition,**Description**  The camera recognition topic is not working as expected.    **Related Issues**  This pull-request fixes issue #1637
cyberbotics/webots,1644,2020-05-08T11:12:20Z,2020-05-08T11:44:06Z,TRUE,2020-05-08T11:44:06Z,f76e2b6a3b72814f4ad61882ecdf51dc5820767b,3,1,73b6f76e94232cfc5661e62372bba96f20050b8b,bug,Fix macOS cleanse target,**Description**  The `cleanse` target was not fully functional on macOS as it was leaving many non-committed files.
cyberbotics/webots,1670,2020-05-15T14:33:50Z,2020-05-19T14:08:39Z,TRUE,2020-05-19T14:08:39Z,58c6084f3d98cfe351d319c3dcbc8663aed174f7,22,68,e00f460f2922c8bb526a2849f12db09182d1b179 e7a5599c180bd218acc181f9666b769851a0bfd6 1023a11f86a23a1b101f07c7ae6feb2fc8c5116c b017188cdbb29a12f714f4fd10bb6c8080b9fcd1 7aea0fa37b53658326bc1bacaacc72f9d0b04aec cfb65d1a4e4a98c3902c9838f7094c491747b6ed 8b2c2ae8167b979b4a3401842b5b26f02cd11fef 451f30aefd757ae8abeeb7921e7a2dd692069b8b bb1a47e98fcbdcb4c325d2e046e90b68c9f6df30 e310bd8b6debded46a150cb1de594c3f5d25e6a4 2acb5a15209bc056cee1861b4e0a91006fe1cde1 bffc1d75a2c02f02db27188f86b266ac7d4ddbab e947a9a256c10d03298838ed646600eac044bfa7 703f041da82d0655c57ecc48a1193f4326270a44 977e9b110c35baa9efd30648a9e067dd4a50550e 4cef6d07011045dbb9c6576e3c4b1f6ea87c4042 d139a034fa705777fbf0ca35ac141bf0a368fcc6 5a1da9364f780953365f13cf42e375dea0b3509a cb8fff46d40b88a76dcf53f393c362b4430bcf98 def5c46ba7cfcbd3d7a8cf5e59bf76ba7e848d58 2b45113d842d23343b01c278b50eaec8ca992087 fadbecf0525309314ab2f566bed3052aab4c8ebc 0f85a1f6624d0cc41c419bffbb11a359720cb6ec 495fc299ce08453ed36e818e57466d755c7853d2 682db7f3a2a272e9e17f5e8acb1f872612169795 1994c6bb07c696cebd5dce055b3c2817c99d9ad3 2575c26fdb54c0dcb1593dd345c945f143452721 63d1a0109fdca803e1e03e78299cebe32993ad1a 5fac8479f224fba80577d57c325466b7c8d3050b c84c61b97feb6099a4dcebef2aaad9382cd291d4 b320b186024ee543f3a04e0f7d760a5ffc9fbd96 fe3a7be55cd6fa134217c79d4f0203cc3dcc2afb 2f4b0fe28db8ff89e6889e85029db9be022337b8 934186bac54a9f4c969090ea492f8d8d52272a29 85ab46b6ae44edcd082369962c17468a6923926f 77a95888d6bc892518ed62c0c8706a03d12042c4 4e9955bd676033df3b004bb9dfb582808be736d1 0f18ec271c688f7609d732ee2927bfb376adf8c6 5b0b6091e139e97799dfe079cfa0f8af543f075d ea2ab9accfa4af26e057c1e41e3990a02503b6bf 0dfc556f8a6f6985feea1cd833719cbe7742dc31 3bc8fed342bb05e7944bd7061d02d6ed824a08ed f526dabdd35315c02c5c151b835913b5d131a77e 4182e75de9b6c1f3dd41030ecc69de3dae5b8bae 7dc42e5c629b49e41b82a805e6a4a6af405aa926 b9a974393d8847ef42dd0d0e77596b5865760951 6f3ee1e4e1c5f2cc9a4639ced2cd0476ba5ba0fe a944d8778f14de120dcf632b395862dba2ed30ca 4bfaf834141e95e85d6a6863452c1af69ee9ae05 bb115cff37353a3c73df5195181bb639190a1778 6f715fe8d9b5b18c9001ce53b6911410b66f7689 5b2f1f79d9545a4ff43c70263bc33694e99b923c fe73cc13991cc425fb6e40d9b138b4154a08f7f6 f454a91f6ea180bb625495cbfc356d555c285d1c b5d63cc9099f18d9c4bff3d5c8b6efd38eb7dde5 8ec555e258df03f1d39014846a565eaa9be8483b d61f6076f3178e9324f715ebed06ff3f4178965c 133427ec05fb1a76472bc824f3beaad478706fb1 8e4be01ab1a3a3e6588b52426201f6c06719dc00 d570cfd73d23d7286ca9cae229fd38814a25ad94 36c8b3d52ba38a8f49e186b891eaa9458ed762c7 0c1a679e55b010940ed1b0d4313e6be22ee23af4 15e8695dd6fced104d8f86160dc55d6a77522e36 6a8dbbf908da2b18d8a3db7039a0e32a14feed09 2e7e23952448aafff016de8385facbe5dbf5e414 20fd6b303ed92ad50a382a01d801c0f8a59b8a58 7b64306d5a70f426b7bd476305eff5ad0ed85151 72b5c240f62ce241c8cf75082e0aaa196dcfbeed,enhancement,Feature Discord to Doc,**Description**  This PR adds a tool allowing to include the discord chats in the doc.    **Tasks**  Add the list of tasks of this PR.    - [x] Fix mention (e.g `<@564827142345588737>`).    - [x] Make each message as anchor.    - [x] Fix quotes.    - [x] Make url as links.    - [x] Move to a dedicateed book.    - [x] Add attachments (such as images).    - [x] Add role (moderator  cyberbotics  etc.)    - [x] Merge consecutive messages from the same user.    - [x] Protect underscores.    - [x] Remove the 100 message limit and generate complete history.    - [x] Use github Actions to update automatically the doc.    - [x] Make token as an argument.    **Documentation**  https://cyberbotics.com/doc/discord/technical-questions?version=feature-discord-importer    **Review**    Files to review:    - .github/workflows/discord_updater.yml    - docs/README.md     - docs/discord/update.py    - docs/generate_thumbnails.py    - docs/js/viewer.js    - docs/reference/changelog-r2020.md     - docs/tests/*.py     All the other files are generated.
cyberbotics/webots,1689,2020-05-22T08:09:19Z,2020-05-25T06:18:51Z,TRUE,2020-05-25T06:18:51Z,393c60320852da07ddd79accd609c0bc93ca2926,3,3,49f59c67aea260f78b21fe8855ab356a486c863a c1a8bb2b744fa31b864f02e7d95ad878d6d72a27 2f2ee1bbdd222588b11bece5c30113de94e02d19,bug,Fix appveyor pacman update,Since a couple of days  appveyor build are broken  originally due to a general update problem and now due to a [pacman update problem](https://github.com/msys2/MSYS2-packages/issues/1967). Since it is not sure the problem will be quickly fixed on the MSYS2 side  this PR aims at patching it.
cyberbotics/webots,1697,2020-05-25T07:17:45Z,2020-05-25T07:28:46Z,TRUE,2020-05-25T07:28:45Z,9ed9a04fb43fd675f4bff1eb7897b92084a996d0,1,2,df3782b0b6b2c48d18b008be18e248619eedcbd1 8c0b1e6a30fc572340740bdb12e8563750f9950e,enhancement,Fix Github Action Time,Since time is expressed in UTC  moved it a bit sooner to not have this event triggered at the end of the day.
cyberbotics/webots,1710,2020-05-28T15:07:59Z,2020-06-08T19:11:37Z,TRUE,2020-06-08T19:11:37Z,0275bbe15f7c1f7dc34ea6b9c872e019419e4cfa,13,7,c22f96f036a820848e7666f4666e71abe42f3c4b 405b8f3ffafd06e7e6f3db28dfa1013d6109bb33 9ede1807f5704c68fedaca654bb035b90ab7053c 6ef211c4b3c643cdbe6f38be8c41a73d93779737 93e86a6f92e79d6fa0fb39c760775e92e41fbf17 2468508901c9e217fa5a807d342e5a5cb3de8087 6d48fe3d20df725c85a4a6102c1d849e739a87f1,upgrade,Update to Qt 5 15 0 on Linux,Upgrade to Qt 5.15 also on Linux (for Windows done in #1709).
cyberbotics/webots,1715,2020-06-02T06:56:24Z,2020-06-02T07:43:58Z,TRUE,2020-06-02T07:43:57Z,b210acad220166fe6be395f8f10ede6614e0ba75,1,1,bf9ec9f8562b9e4d3ed3ccf2ef5a18d62daeb3c4,bug,Fix appveyor build,`pactree` moved to the `pacman-contrib` package which is now a new dependency of our distribution script.
cyberbotics/webots,1735,2020-06-08T10:54:16Z,2020-06-08T12:01:29Z,TRUE,2020-06-08T12:01:29Z,cd1ea285d2bc9782233028819ed6415005312be3,1,1,a308ebb206d126ab054595e7fadeabfdea071661,enhancement,Added Cyberbotics for GitHub sponsor,Cyberbotics was officially accepted for GitHub sponsor as an organization.  This PR adds Cyberbotics in the list of sponsored beneficiaries for Webots.
cyberbotics/webots,1736,2020-06-08T12:02:19Z,2020-06-11T12:33:32Z,TRUE,2020-06-11T12:33:31Z,56bab11b4491c03fd6e9dee8fc64f2ee60b6a701,12,14,c93e7d72b26ae1eda57feaff067398755c55dd32 4b3b1007ac4e3229e7b2f83c38fb4a4d8ad0b055 78a59f9e0f350d3543d6efb372f425a5d5deea15 6d8d03cd6560aab13b7a036cc2fb4783778592fc 03edd9243c788128b945af31ef3819dfae4a150f 30f5d1d2733142aa2be2f9ca16afcb02919a694f b5db2dbd6d7d8ad6de78947ff5fb4a94ca955db2 cc17d64a0c3a6d0b6e94433b8a131bbb7691da1d ce073eefade96377103288f3f46af1325651f1aa 2023b6590df122c5ceccbcdf88bd73fa99df2aed f313f177a7610229f75a3bd92610516a7645ff0f 1eb177cde2bca54d7415a57f6a556ce1e149a298 789963ef950a07e57cca4e4e366fa27215bdbf8a 8c060b4bd1f4288f0a1ed303b4bca1e8d4a4dc29,upgrade,Update to Qt5 15 on macOS,**Description**  This PR updates Qt from 5.13.1 to 5.15.0 on macOS.    wiki upgrade: https://github.com/cyberbotics/webots/wiki/Qt-compilation/_compare/4e8aa0aa8a07427143204f89a75f73e5ef96a964...234f0fe5de0873343474dc6e7054bdb1b58e5d80
cyberbotics/webots,1742,2020-06-08T15:40:25Z,2020-06-09T07:18:21Z,TRUE,2020-06-09T07:18:21Z,5542e495ba1d867d0239959477d833880f052a3a,9,5,324c82e12f15f6a31cddf714b8b014871b481f9e 43c9c2ed19c50b1cfc97153ec7c014f265a86881 0cf894aba0a8c36c2d5fcd70a8a20b58e4c2f083 6caaa4f447a7a7f1294843ce22ca1391ab518024 5b9d4ae5a9b46008503f0c69b6fa17f8d83053f6,enhancement,Added new legged robot from Matt Denton,Nice looking demo of a Starwars inpired walking robot.
cyberbotics/webots,1765,2020-06-11T09:34:03Z,2020-06-17T08:40:41Z,TRUE,2020-06-17T08:40:40Z,d3543245d7611d67a6582b8a5626d2c24817d826,25,21,82ba75f4d1118f01cbf4ba56ddd05bf0ac8ed00a ebd9a639320edb70be0b97f3f94d4b3fa94319a6 503f574530576686c7217325a4c6bd16558bc46f e083ef48f85fd07c3c970a0ae0703cf5502db99b a8f491e2d573513349ad5f770a9498d8c5553f2c 5b116633ea3647a09d5cbd9be834b4502d3035d7 d31c2ea67dd8120d679f544dd099d9873fcb01ee b1eb1366708c643ff767a42ac9df1a53fdef1325 66c6160a1fce2d62ff13c37b04534ac25a85df68 ac64468386e4e6035dfa66554efeabc6e16d0b79 604a9eb9aea08ee49a1b1aee2e1172ecbaa6afa7 76c74339be2315487e43cbd39d8dde78878e3b80 7c7663f64d0c3a8fa9f5316f1922918f55b81d1f eb9fa7ae054faccb5949aaf9cc3812ec3f5b1df4 bc11f693726e809d6026d50289d290ba4fc09d5c 0d65e8831ab9b3e2c81001af2a45aead140efb30 997f1b1a8ae0076fc0d8a232aff7af6a96e279af f60615fc278c57d62aefbd37027febbeb25c2af0 03c20727edd3253b72aa21165576ebd510a85f9b 46b6feb0ff61ed92f73061d3b2a78bf00c503930 f8f43e20f2ba8cf58658c6090a551f5f8585a0e7,upgrade,Removed obsolete QProcess API calls,[QProcess::environment()](https://doc.qt.io/qt-5/qprocess-obsolete.html#environment) and [QProcess::setEnvironment()](https://doc.qt.io/qt-5/qprocess-obsolete.html#setEnvironment) are obsolete. This PR replace them with non-obsolete and more efficient methods.    This PR also includes #1762.
cyberbotics/webots,1796,2020-06-17T13:23:07Z,2020-06-17T14:10:17Z,TRUE,2020-06-17T14:10:17Z,510730f9d80b666eb3b04b1988e36e470f1f9977,3,1,7c4c38ba5c226be0cc9d519bb409d89f5562df3f,cleanup,Removed unneeded appveyor patch,Fixes #1696.  Revert #1689 which is not needed any more.
cyberbotics/webots,1801,2020-06-18T08:06:22Z,2020-06-18T11:06:26Z,TRUE,2020-06-18T11:06:25Z,6ab631adb2e69906fc251cc77d690e67195de222,10,7,97d004886eef884d297789fb9fda35d2d4c3a4ab 5e4c489b36146612c2b06a5f13e26a6d44db3fef 100e016c00d64445d344b3fc1d4a1d79b6715dd7 8b32aae3cc77ff65ca758d712fe87505c0d902ba f6b8ffbe2c1b77195f7892291c787913de2beb1f 693eb5736502bed8b201edf15cbaa6930de15448 b8ac995b171af10eebeedecab60faa7401cc012a,bug,Fix Various Battery Issues,**Description**  Fix:    - [x] #1800    - [x]  #1788
cyberbotics/webots,1814,2020-06-22T12:11:10Z,2020-06-22T13:05:21Z,TRUE,2020-06-22T13:05:20Z,287fdc401ce87f245cc75415cb7584a37002af98,1,3,654ae879a51eb4e50e9295fe307ead82f69bf0a2 813f91b93bb7e6aaf755b0e90e84ccbd35f39eba 9b5ba3ad05213ac85e0c3939264f062a69b74539,enhancement,Add Github Action Doc Test,**Description**  This PR creates a Github action workflow that runs the test doc at each commit/pull request.    For now  for a transitional test period  the test will be duplicated with the Travis/Appveyor ones (but this will not hurt).    Tests output: https://github.com/cyberbotics/webots/actions/runs/143575802
cyberbotics/webots,1815,2020-06-22T12:30:10Z,2020-06-22T13:05:40Z,TRUE,2020-06-22T13:05:40Z,fd9761328c5eb0c635028bae6e071df37d6d3936,2,4,7b184f045e46f530e5168c12bd361e7081ef1c00 b0d517c09adea6faf38e6000d2a3f6c12675f95e e7d3b8f9c30240ae1168f455891457750b365255 abcd3ad10859612a0f73bb4df4bfdc5ffcf73e0e,enhancement,Add Github Action Sources Test,**Description**  This PR creates a Github action workflow that runs the test doc at each commit/pull request.    For now  for a transitional test period  the test will be duplicated with the Travis/Appveyor ones (but this will not hurt).    Tests output: https://github.com/cyberbotics/webots/actions/runs/143593466    Note: for now Windows is not included as I am having issues installing packages with pacman.
cyberbotics/webots,1817,2020-06-23T06:19:46Z,2020-06-26T12:57:16Z,TRUE,2020-06-26T12:57:16Z,e70328d02b32ff7238c0055d536e8ab6297657e2,3,21,accc0e2480883b91192ea5b8463aa31fbc08ac00 ba5ce05f943fd25f77812be5832303315c9343c7 2e9ce55eb7c583f03b86ef1c3e5a6eb8c4c74b8d 3e0113d01d023929c3c5859fc308beec6a921792 7547e247de32d01f520d18bd4da01fb58bfb9caa 007bc1a294fd634c9d3ecfddb1185994bdda8ca0 6fa561824dcac48e89d74766c64e61a86c174c72 5bf61630ae7e03c417df537100fe1cbbf516b7dc d0901e38c1aa9ff78e0e81c1e521050d822c0576 2a0c7f037b21da28cbae799752c818f76873390b dfc537618faa9984ab029426a8389d016691ac2d e226f6439f0a3591dc552e74584ed996f025e465 0cca49a90bd26d809d6ff03476052745d0eae3d3 9bbc960cc4b0781d99eb30430a30e4150776b5a2 fb98539a8e31ed92df948705a308276cec5fd833 56023fa5e5f5a779718e1fc4e1b04742a08946ec 66b875b768bb162ce9afd1e0f2e3ebc46f1c2111 fe125029cfdac335105b9ec405697119ff449da4 85cc4de07fd847bc9dcfed4b80072f5aab9ebccf f1dc146cce7378b9a7774194da92cfc7eca99df1 7a6ac45d030ff4ec4f7086c3b24690e90f71ed2f,enhancement,Create test_suite yml,**Description**  The goal of this PR is to run the test suite on Github actions  the advantage is that we can easily compile on a clean environment and then use the output of the compilation in a new clean environment (the test does not run in the development environment but in the released environment).    Additionally  the following test will also run:    - [ ] tests/manual_tests/test_worlds_warnings.py    - [ ] src/packaging/update_all_worlds.py
cyberbotics/webots,1844,2020-06-29T08:35:50Z,2020-06-29T10:12:20Z,FALSE,none,aaf8caa966897895f354f6d98b668d70cf6e32da,3,38,6b5b3efd52969aed370d21aabf103315fc833827 367989caa9b05493b0dd39a190e8e8199c93f00d 408e7bd2b15eca79c2ab69d47dec9f73d71aedbc 98dc93592242435b99d8ea24bf8a71d5711208f2 ebdceb3eece503921bd38fed7b3ca39c65c80073 0ed962dfdadd8383d323e6591a1e7dcc77eefc12 20d962093f3e6dca04fca075c302af277bd23323 504ad3d972225c398428b20042215db9ecbe70ab acd07a120f927d0dd46e6080e34b57c4945c9e18 57900a3a2f61416a2448afbe2f37307384a8983e 49da3095a0047f2ad17f616f1c8ca1cefbc577e2 638dae1116aeef2bd433c56b60d3ab0c5a418d64 7a2896333bc81d09895a47ed69ada664cd8342b9 bee99b1530448d2fbd1f37571e63b90c7345c954 fdf93059652ce6a4ed48d3a20ec0c00524ce0f0f c5fa075e6cf8c90431edf3a2d50711a68020528d 62585ab38f694b9bbbd9ca6059dd9d8c03852261 a356b8f76bf43a13bcb57f40ea5da2b0c368e09d 9e2a49550d216ca8e52df5568f9f1008624982bc 2f5455c40183e4b8d296b3ae7b13acf01270abdd 72a0a8d0e635d30f38d79d0a82577357bcc065f2 b80b9caa52db0df7d391755fee19132396b44c1b f27f4c55deff5199121f1cc66570ee025b2dc1d8 559ce9d916ac5d6a99c83d46151de574b12abd96 243710da27f25c3c8e98d90bc623f8c986de76fe be73920af22694306d42580d950ed9ef7e0fca86 284b6774c610afe15bad8181d8a676e096458747 ad514f1cbdc6b716d44d85986e37bf7e1b4e9a4e a92cca2b838716e2fef52077f15069ad8ad61a28 57331677bb108531d85f29b1c7fde54d70f749a5 aaf1ade342d038d874896aecd042de25c7a8ac81 b37d67ead198df59c40d62384a3b14190fd51bf8 34f1d72d8a5e368fec62bce1048923ddd9d99f8c 3bf17b2fda07fd5c55677a642d23ed30ebe9e182 db1d3660b84284d3247e8f743d510c103618ccad 6606729fc5aed4dbd620a75b5fcea39433fdd1d7 8f1d5b8a511d97499a351317053550f5c2f3fed9 033614914519f28d4f4bd3c4ff9fb5023361a428,enhancement,Improve github Action Source Test,**Description**  The goal of this PR is to make sure that the source test is run only on one OS/python version if the PR is in draft mode.
cyberbotics/webots,1845,2020-06-29T09:47:37Z,2020-06-29T13:03:22Z,TRUE,2020-06-29T13:03:22Z,1ecd7075a88becb85b772af8bbdf0f9f227d34a2,1,3,f97773e340621442841046118f20c8ae20fd7d9d 1572833aa9ea523e5dbeaebdf1cfe559e0c42ca3 2d526ee52fb1a191e61fbb7671b2b256b605423c,cleanup,Remove Useless Test Suite Workflow Step,**Description**  ditto
cyberbotics/webots,1850,2020-06-30T09:44:58Z,2020-06-30T10:45:37Z,TRUE,2020-06-30T10:45:36Z,2207df41bc81162f58168939507b6c713985b6d6,1,1,8de0dc51cded29f65167445c94e3fa0dfd722a5d,enhancement,Fix Ubuntu 20 04 Clang Format File,**Description**  Ubuntu 20.04 is using clang-format version 10  which is not compatible with our clang-format6 configuration file  but it is with the clang-format9 one.
cyberbotics/webots,1893,2020-07-09T09:54:44Z,2020-07-09T10:09:47Z,TRUE,2020-07-09T10:09:47Z,1ae29f234a22338975ff0e3c83115f861563b5ae,1,1,fc6e42e409f0695d0ea3df9266c73555467e93aa,bug,Fix Github Actions,Without the package update  the installation of `libpulse0` is failing.
cyberbotics/webots,1901,2020-07-10T10:31:27Z,2020-07-17T07:10:13Z,TRUE,2020-07-17T07:10:13Z,ff1133107615a0d469803b1576c386c1071bb052,5,58,87e3cd825c7fbc341489b49ef85b1aab7a7fe1d6 aeea14f7f60e5ce336c4633a6fd58c6568cd3506 a2191465da90fbb732b6862f44960f816f1bba3b a8115cdd40baebf3af6d655ac86ffb7c4b712462 000f0bacd2527945580efe04dbedfa935c91e8c1 5ee96c6ee57a4b2e7cb094b8eb47b28fe8281d2e 15c6c218d270c87fbc766a3560c01bc55a17d33c 062199f4a9e5d2ef6741734bc499fac24f61f187 56a0777c56177010845161431fc09b169919acc7 558e1b8c5910e5211f71abfb5de3509c28619051 40e515e4ebf7d84ff84f0f06ce4af017142d3f96 1de56855d37fe485d863c788d3c9d6f2343a988f a984b4de3e36832011a839ccedb1696398122a5c 112a32d49e895ad100fd985c61c68743f2b42c79 a99a339db64f61e3117d5b555cfe8c1a31f79f0f 69e1810c1c0467264710c906370ba47694cf03b7 570f7d6d50b4b64708d778944465a04717047f98 9c5048e09c23eb00510cf8dfe1e3cb50a230f111 d3454b093ab8fbbbfe8c89e412d363add2da9cea 28cca80f809fa1db1de6ba154a2fc24454db16a7 ed17a381f96029a280a50fc7c1dd4f539134848c 4a6c26e43a70629f3db438ff7a95374562d2da6f 83fe3f93f941904860603d957b692e5409b56e7f a2dd535154cee86cae146c4b9037e31842b161f3 bd4582ccf814c4c35da90f6dcfd76471a03d281b a76ec2acad130a550364e038073669e9463342f7 0f98d3c1a7f20bf5c0cef2f1477273cf7a4f0977 60fa6acbccea43b0b19f039fea663cc06a06b284 1b8dab0ba382b178df407115584af5f006752609 7518b156a32cf4b14629339a8d056214bd97ee02 73e1a51fde1a720f0cc734a41fb1be2d406913d4 1d65cbfaed10b67675092593958a2fb261a2bf85 3173ba34a3612d5c173e55e5de7e48cf0b650904 a2988c4845b547c94a4c6a93dfb471eb9d95d3e2 8a0ef9a8f4599ef6bb623c650edeea4c6cfcc71b 9f9fdc9fabc6457b803719098110c73199c66cb2 53a6333edf768c41802a2edf3b3152cbc3aedc2b 431fc9da4983bdfe3501058ff99815188d43f753 0a364e7a00d57eb0a9c584dd0514e31bf3955e21 1d56b4ec5be59b9d0e2ed8a0330d03bd1cc01476 1df52758fc3db75cbaf099492dd816ad1dea53cc 22b9e7a48061ccedf0a79c5bf9108606d0242065 f7f85893876822567c9bd8be2b86bc77952e6030 111130c4ee125c4ff1b24e027d0d6331721a34d5 f5be49258f6bcb7baa2b0c0460a649f77ece830a 07eeb05eb15c3bf23dcfc8a87d8b80691ab17409 1fc4eba0d88dfa5e257e94b4498781c3b0549959 f689d7c5618a1d2787d228ceea53b5c9566e9e39 e4e16a7ab3744ff072862d5d53602fcf7f4b41d5 0c2ac5f64b233ac60d876758726528f94dfe6c33 9ac01c81ba11d27c0dfb0f8bbd2ee15fc06c2a55 61fb9b52637280d4e285ee534baa3434ffa28577 a3880567cb655fa3a642c28078cb5825bb5cc41c 9dc0ed2a37919ac8b7812bc4ad16acefd302e8cb dcaa26c58ea69bcd73b892093c89a8edf8615902 3732acca773053f86318f7ee78afbd471cc304f6 649bfedf3a93fb6fec4537139d3993d9041c8b7c 70ec41c5c346939567a61626bfe9d3f71aa7badb,enhancement,Update test_suite yml,**Description**  This PR attempts to use github Action to create the Ubuntu 20.04 release (needed because of libfontconfig:  #1605).    **Tasks**    - [x] Udpate Workflow.    - [x] Update webots_distro    - [x] Fix various compilation issues
cyberbotics/webots,1929,2020-07-17T07:16:27Z,2020-07-17T08:11:21Z,TRUE,2020-07-17T08:11:21Z,cc7607b48714cf39dcfc196afed2976d01dbdcbd,1,2,92916eb6ee1bcfbcd92c28ac424174f38901e67f 5ab24ab9bb59233d05b6ab345c8ec5b03bfd140b,enhancement,Fix travis dependencies,**Description**  `libgd-dev` is not required  `libgd3` is enough.    Related wiki change: https://github.com/cyberbotics/webots/wiki/Linux-installation/_compare/df408b87ee9c2e99362d4d6bda9e6077845b7e85...9bb40ceb43e4807bbaa59339be951f02eba65a83
cyberbotics/webots,1935,2020-07-17T10:48:54Z,2020-07-17T12:15:02Z,TRUE,2020-07-17T12:15:02Z,2bf4cbebbfe612d5d6801871f7165c809d5a190b,1,1,7eea8981e3e9fc3a2b52bac65fe74189db20dc66,bug,Fixed libController compilation dependencies,The Makefile automatic dependency system was broken for the libController.  For example  after recompiling the libController  if you would modify `robot_private.h` and type `make release`  it would say: `make: Nothing to be done for 'release'.` which is obviously wrong as at least `robot.c` needs to be recompiled because it includes `robot_private.h`.  This PR fixes this problem.
cyberbotics/webots,1930,2020-07-17T07:45:00Z,2020-07-17T14:54:59Z,TRUE,2020-07-17T14:54:59Z,eabd3c3f9170d603a97a09077f352bbd47cfe0db,1,4,c14a66c94f4a612730d11a9d5036c0be7fcd379e 468c1039c435a8bf15c6b348b53ae1f39d8f8dd7 b9a0102637a5bf456d3090fe3072f616bab096cb bb63f9596e30f03c63a0ace904cd3a0abcc444e2,enhancement,Improve Workflow to Upload 20 04 Release,**Description**  The goal of this PR is to upload the generated Ubuntu 20.04 package to the Github release.
cyberbotics/webots,1938,2020-07-20T07:09:22Z,2020-07-20T07:49:50Z,TRUE,2020-07-20T07:49:50Z,32613d253b9bbdae252936deb0b3e41f34ea6d42,1,1,baa1a68170e213a2e6ecc669784bc675cbb78071,bug,Add missing python module to workflow,**Description**  Some dependencies of publish_release.py were missing.
